,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
2680,-1.0341293,4.526113,8.940431,23.55656733,87.30984669,82.1063766479492,3.216,0,30516979,0,3.36919226489887,8.92064867604439
2681,-0.4189331,0.19852656,11.569135,23.55656733,87.30984669,82.1063766479492,3.216,0,30517002,0,3.27049981211325,9.00308739264466
2682,-0.8256944,4.250858,7.8117948,23.55656733,87.30984669,82.1063766479492,3.216,0,30517018,0,3.3010151559483,8.96600635071337
2683,-1.2640785,3.1140504,8.916729,23.55656733,87.30984669,82.1063766479492,3.216,0,30517040,0,3.29519555461963,8.96447250796194
2684,-1.7899897,3.4935563,8.073556,23.55656733,87.30984669,82.1063766479492,3.216,0,30517078,0,3.30136987582534,8.93674119107725
2685,-0.8832587,1.3461776,9.822328,23.55656733,87.30984669,82.1063766479492,3.216,0,30517096,0,3.2405111353184,8.96430661186322
2686,-0.8755584,7.2859983,8.986183,23.55656733,87.30984669,82.1063766479492,3.216,0,30517117,0,3.36643391878254,8.96498755227267
2687,-0.8481978,1.3759885,9.794345,23.55656733,87.30984669,82.1063766479492,3.216,0,30517131,0,3.30447786324126,8.99080273695952
2688,-0.94270647,0.092302464,6.1528378,23.55656733,87.30984669,82.1063766479492,3.216,0,30517154,0,3.2044933494406,8.90246617088275
2689,-2.3587198,5.8238854,10.276471,23.55656733,87.30984669,82.1063766479492,3.216,0,30517162,0,3.28602645647154,8.94523444712057
2690,-2.1453173,8.635971,11.301453,23.55656733,87.30984669,82.1063766479492,3.216,0,30517193,0,3.45255273152226,9.01857582395615
2691,-0.77741987,-2.8365054,5.9190464,23.55656733,87.30984669,82.1063766479492,3.216,0,30517212,0,3.25679492212839,8.92209761092385
2692,-0.091095045,1.2509968,6.4167495,23.55656162,87.30989812,96.8673858642578,3.216,0,30517242,0,3.19436098714755,8.84411431871904
2693,-1.3682207,9.295689,13.681467,23.55656162,87.30989812,96.8673858642578,3.216,0,30517252,0,3.38427537197458,8.99468528568257
2694,-1.1321579,3.9442837,10.176686,23.55656162,87.30989812,96.8673858642578,3.216,0,30517270,0,3.40170659955174,9.03147710183339
2695,-1.6437947,-3.4572046,2.9419794,23.55656162,87.30989812,96.8673858642578,3.216,0,30517282,0,3.18821112802453,8.84193095589382
2696,-1.6452905,6.2069783,10.874287,23.55656162,87.30989812,96.8673858642578,3.216,0,30517308,0,3.28217547630971,8.90519155212023
2697,-1.9238648,8.812842,12.823417,23.55656162,87.30989812,96.8673858642578,3.216,0,30517321,0,3.45432703549773,9.02715309458774
2698,0.5042454,-0.47952905,6.584257,23.55656162,87.30989812,96.8673858642578,3.216,0,30517348,0,3.33187896240583,8.95111372938353
2699,-0.66789806,-0.387932,5.966189,23.55656162,87.30989812,96.8673858642578,3.216,0,30517362,0,3.21609341389737,8.85820278564444
2700,-1.7293571,6.1174793,13.48499,23.55656162,87.30989812,96.8673858642578,3.216,0,30517387,0,3.30640406668383,9.00221953833974
2701,-3.3447495,10.245288,8.544248,23.55656162,87.30989812,96.8673858642578,3.216,0,30517401,0,3.52238882783845,8.98796438228374
2702,-0.7699762,-3.1346197,5.93421,23.55656162,87.30989812,96.8673858642578,3.216,0,30517422,0,3.31517792609877,8.89291099657777
2703,-1.1367251,2.7726402,5.095762,23.55656162,87.30989812,96.8673858642578,3.216,0,30517432,0,3.29829050121677,8.77471816802265
2704,-0.9285061,6.7891583,14.108671,23.55656162,87.30989812,96.8673858642578,3.216,0,30517462,0,3.40694979786856,8.94074667339845
2705,-0.21013138,7.2762723,10.754467,23.55656162,87.30989812,96.8673858642578,3.216,0,30517482,0,3.52738915158659,8.99720185485226
2706,-1.6817893,-8.273964,3.6235158,23.55656162,87.30989812,96.8673858642578,3.216,0,30517501,0,3.16005162782309,8.82993658420772
2707,-1.1373632,8.840667,6.8747077,23.55656162,87.30989812,96.8673858642578,3.216,0,30517539,0,3.33687060421206,8.76907670420158
2708,-2.2792723,7.791098,16.34584,23.55656162,87.30989812,96.8673858642578,3.216,0,30517554,0,3.47551613416371,9.00491656353555
2709,0.71694666,2.5775256,6.4865775,23.55656162,87.30989812,96.8673858642578,3.216,0,30517577,0,3.44756462598107,8.92652890546673
2710,-2.0200255,-4.1553073,4.9608226,23.55656162,87.30989812,96.8673858642578,3.216,0,30517585,0,3.21091209038557,8.80308943920284
2711,-0.4526324,12.321043,11.505447,23.55656162,87.30989812,96.8673858642578,3.216,0,30517615,0,3.49448066820152,8.88720499120404
2712,-2.9843285,4.0314636,11.226826,23.55656162,87.30989812,96.8673858642578,3.216,0,30517627,0,3.51119519050556,8.96002974077953
2713,-0.5096578,-0.7121374,4.282038,23.55656162,87.30989812,96.8673858642578,3.216,0,30517654,0,3.37973666063202,8.81441915865632
2714,-2.936511,0.4176994,8.678747,23.55656162,87.30989812,96.8673858642578,3.216,0,30517663,0,3.28753812893488,8.81019612811361
2715,0.6061211,10.120295,12.431235,23.55656162,87.30989812,96.8673858642578,3.216,0,30517693,0,3.50021950176183,8.92290722450778
2716,0.6571904,3.4688816,8.14837,23.55656162,87.30989812,96.8673858642578,3.216,0,30517709,0,3.49924405537994,8.89879841406387
2717,-1.355644,-4.3682814,4.8358665,23.55656162,87.30989812,96.8673858642578,3.216,0,30517732,0,3.25435372104255,8.7723326326097
2718,-5.465364,7.6796656,8.324436,23.55656162,87.30989812,96.8673858642578,3.216,0,30517740,0,3.39209920553209,8.75839107541609
2719,-0.52453774,5.9354305,17.213848,23.55656162,87.30989812,96.8673858642578,3.216,0,30517769,0,3.4712647900053,9.02158179338457
2720,1.8634118,0.30755904,6.420941,23.55656162,87.30989812,96.8673858642578,3.216,0,30517787,0,3.3727889778509,8.9406323516579
2721,-1.101051,0.61577153,2.587996,23.55656162,87.30989812,96.8673858642578,3.216,0,30517807,0,3.28697204234719,8.74289556022273
2722,-1.8890505,11.351909,11.877437,23.55656162,87.30989812,96.8673858642578,3.216,0,30517821,0,3.53800715105713,8.8404635827903
2723,-2.5145729,5.440612,11.318507,23.55656162,87.30989812,96.8673858642578,3.216,0,30517847,0,3.59722901696808,8.91759696918793
2724,-0.19690178,-6.4272685,5.858926,23.55656162,87.30989812,96.8673858642578,3.216,0,30517868,0,3.28519919737393,8.82239054621281
2725,-2.2891574,5.962248,8.385284,23.55656162,87.30989812,96.8673858642578,3.216,0,30517884,0,3.36852697051311,8.80878484911653
2726,0.21330586,11.693914,13.490298,23.55656162,87.30989812,96.8673858642578,3.216,0,30517896,0,3.6276690380796,8.95450504121845
2727,0.46142468,1.1242584,4.933468,23.55656162,87.30989812,96.8673858642578,3.216,0,30517921,0,3.54974605306735,8.82934331012629
2728,-1.1110054,-5.5172763,5.852887,23.55656162,87.30989812,96.8673858642578,3.216,0,30517935,0,3.26751930361732,8.73669596058019
2729,-4.1968474,10.843826,12.526622,23.55656162,87.30989812,96.8673858642578,3.216,0,30517960,0,3.50334495050493,8.85466396210382
2730,-0.53279924,9.430443,13.648275,23.55656162,87.30989812,96.8673858642578,3.216,0,30517973,0,3.68783612644371,9.00387339477888
2731,1.9748628,-4.039589,1.3127472,23.55656162,87.30989812,96.8673858642578,3.216,0,30517998,0,3.4473066571062,8.76447379245761
2732,-1.6249497,-5.912184,7.7940273,23.55656162,87.30989812,96.8673858642578,3.216,0,30518037,0,3.15597632595627,8.7342669672821
2733,-3.639714,20.345362,13.828651,23.55656162,87.30989812,96.8673858642578,3.216,0,30518055,0,3.69102567897644,8.89283847951817
2734,-1.8067939,-0.62823015,13.702474,23.55656162,87.30989812,96.8673858642578,3.216,0,30518075,0,3.55658137243487,9.04254670192326
2735,0.3303431,-5.6360774,-1.3671193,23.55656162,87.30989812,96.8673858642578,3.216,0,30518084,0,3.27044397218132,8.71852784720087
2736,-1.6303072,6.133629,8.5653105,23.55656162,87.30989812,96.8673858642578,3.216,0,30518113,0,3.3595655571967,8.71375869232554
2737,0.67097455,12.870607,16.839615,23.55656162,87.30989812,96.8673858642578,3.216,0,30518122,0,3.65561316861333,8.96669002114675
2738,-3.317257,-4.2309117,5.9094105,23.55656162,87.30989812,96.8673858642578,3.216,0,30518151,0,3.41013144468524,8.87152690939799
2739,-1.0107355,0.29774854,1.6724832,23.55656162,87.30989812,96.8673858642578,3.216,0,30518162,0,3.31325314483899,8.6474442253441
2740,-1.2320652,10.463885,14.162314,23.55656162,87.30989812,96.8673858642578,3.216,0,30518190,0,3.5358289262159,8.81910408340266
2741,0.4422297,3.3472595,12.99809,23.55656162,87.30989812,96.8673858642578,3.216,0,30518209,0,3.52995937675035,8.94918224636645
2742,-2.4507165,-6.529778,1.667986,23.55656162,87.30989812,96.8673858642578,3.216,0,30518228,0,3.21683265558365,8.7225424225411
2743,-1.4585654,7.826059,10.57396,23.55656162,87.30989812,96.8673858642578,3.216,0,30518247,0,3.36030279583581,8.780170996114
2744,0.61290526,10.334887,17.387882,23.55656537,87.30995274,85.7406997680664,3.216,0,30518267,0,3.57739878965354,9.04810088557877
2745,-1.2945026,-1.371379,3.2331386,23.55656537,87.30995274,85.7406997680664,3.216,0,30518279,0,3.42335952351543,8.86710012919725
2746,-2.8616214,-0.22074689,3.0094774,23.55656537,87.30995274,85.7406997680664,3.216,0,30518305,0,3.30993040999962,8.68477149273958
2747,-2.2330408,8.249979,16.238071,23.55656537,87.30995274,85.7406997680664,3.216,0,30518320,0,3.46369796470398,8.91988100108169
2748,0.8337808,4.924003,11.53949,23.55656537,87.30995274,85.7406997680664,3.216,0,30518343,0,3.50915248408957,9.00142086100546
2749,-1.0915511,-3.0998123,1.9633104,23.55656537,87.30995274,85.7406997680664,3.216,0,30518353,0,3.3034370269514,8.78234750259383
2750,-2.2840486,3.4419672,10.433089,23.55656537,87.30995274,85.7406997680664,3.216,0,30518381,0,3.30774901813415,8.83372968616566
2751,-2.9499168,7.980773,13.715114,23.55656537,87.30995274,85.7406997680664,3.216,0,30518391,0,3.45320497017092,8.98567121383199
2752,0.03066672,0.39691544,6.881201,23.55656537,87.30995274,85.7406997680664,3.216,0,30518421,0,3.35807267360318,8.92016593937292
2753,0.4641004,0.029845042,6.8445635,23.55656537,87.30995274,85.7406997680664,3.216,0,30518440,0,3.25447583339253,8.85555922431209
2754,-1.3995523,6.3028064,10.851555,23.55656537,87.30995274,85.7406997680664,3.216,0,30518459,0,3.3493603934567,8.91768804430974
2755,-2.7931044,4.655378,9.386648,23.55656537,87.30995274,85.7406997680664,3.216,0,30518469,0,3.39001244982827,8.93228523385697
2756,-1.3394302,0.7410923,8.433351,23.55656537,87.30995274,85.7406997680664,3.216,0,30518497,0,3.30756022964754,8.91675504307023
2757,-0.16512942,1.4250462,9.568967,23.55656537,87.30995274,85.7406997680664,3.216,0,30518537,0,3.24896372522823,8.93705626803571
2758,-0.72482145,3.2841086,8.204366,23.55656537,87.30995274,85.7406997680664,3.216,0,30518557,0,3.25005767022808,8.91425001647382
2759,-0.18462315,4.1943617,9.955754,23.55656537,87.30995274,85.7406997680664,3.216,0,30518576,0,3.2794507660469,8.94666862893157
2760,-1.1197759,3.7517724,9.671074,23.55656537,87.30995274,85.7406997680664,3.216,0,30518587,0,3.29415259364308,8.9692169987491
2761,-2.6503265,1.0827132,6.308428,23.55656537,87.30995274,85.7406997680664,3.216,0,30518613,0,3.2253177184911,8.88639534012208
2762,-1.5083523,5.9829307,9.838966,23.55656537,87.30995274,85.7406997680664,3.216,0,30518622,0,3.31115319100972,8.91604574909762
2763,0.39534086,7.091668,10.990976,23.55656537,87.30995274,85.7406997680664,3.216,0,30518651,0,3.42882825171232,8.98063154112995
2764,-0.98180705,-3.3830357,6.294766,23.55656537,87.30995274,85.7406997680664,3.216,0,30518668,0,3.2167972071283,8.89702933175892
2765,-1.9863383,2.889968,8.10283,23.55656537,87.30995274,85.7406997680664,3.216,0,30518689,0,3.2066240829028,8.87230850422706
2766,-2.60721,9.3056555,14.299333,23.55656537,87.30995274,85.7406997680664,3.216,0,30518697,0,3.39646698221567,9.04123402607818
2767,0.59998256,-0.90629303,7.677491,23.55656537,87.30995274,85.7406997680664,3.216,0,30518727,0,3.26253613649537,8.99878516620468
2768,-0.08811512,-4.1457005,5.9417567,23.55656537,87.30995274,85.7406997680664,3.216,0,30518747,0,3.03194196084879,8.90362986897513
2769,-1.5581545,11.729324,12.586158,23.55656537,87.30995274,85.7406997680664,3.216,0,30518767,0,3.3026630163455,9.01825492488732
2770,-1.2540836,6.8923225,10.140251,23.55656537,87.30995274,85.7406997680664,3.216,0,30518774,0,3.41439737501966,9.05317899288276
2771,1.0923998,-6.879297,5.3723507,23.55656537,87.30995274,85.7406997680664,3.216,0,30518804,0,3.09398833772298,8.93860684737211
2772,-2.5790734,2.5752866,9.959985,23.55656537,87.30995274,85.7406997680664,3.216,0,30518821,0,3.07784284919641,8.97039900854153
2773,-3.3042994,13.469274,13.497214,23.55656537,87.30995274,85.7406997680664,3.216,0,30518843,0,3.40129411264596,9.11130395292702
2774,0.49979836,0.15103333,8.284766,23.55656537,87.30995274,85.7406997680664,3.216,0,30518854,0,3.30012412542952,9.0855765298913
2775,0.53514814,-4.928061,1.8863349,23.55656537,87.30995274,85.7406997680664,3.216,0,30518879,0,3.04400763520851,8.86148768521981
2776,-2.514,8.551825,11.522844,23.55656537,87.30995274,85.7406997680664,3.216,0,30518891,0,3.215447974815,8.9443270025393
2777,-2.7339509,9.933378,15.446551,23.55656537,87.30995274,85.7406997680664,3.216,0,30518918,0,3.42455516350515,9.1467199681173
2778,-1.2516516,-7.705571,4.5769534,23.55656537,87.30995274,85.7406997680664,3.216,0,30518928,0,3.07811074043256,9.00447808163636
2779,-0.53412193,-0.9781305,3.9823682,23.55656537,87.30995274,85.7406997680664,3.216,0,30518958,0,2.9518532177647,8.8481562273293
2780,-1.41738,14.3887,16.99702,23.55656537,87.30995274,85.7406997680664,3.216,0,30518975,0,3.30784485047709,9.10180370328306
2781,0.46166438,5.192715,10.532879,23.55656537,87.30995274,85.7406997680664,3.216,0,30518996,0,3.36651469320173,9.14634839651127
2782,-0.9152608,-7.4429603,-1.0050962,23.55656537,87.30995274,85.7406997680664,3.216,0,30519033,0,3.03005109227539,8.83036712954922
2783,-1.2574276,3.9722958,11.098176,23.55656537,87.30995274,85.7406997680664,3.216,0,30519042,0,3.05938008813451,8.90095660214104
2784,-1.3746086,14.412301,17.452333,23.55656537,87.30995274,85.7406997680664,3.216,0,30519071,0,3.41275938300688,9.16713297957932
2785,-1.3682398,-2.138073,4.93628,23.55656537,87.30995274,85.7406997680664,3.216,0,30519085,0,3.23998012657679,9.0354403645916
2786,-0.79934025,-4.8742948,3.4450383,23.55656537,87.30995274,85.7406997680664,3.216,0,30519110,0,2.98740928826879,8.86142943339822
2787,-1.0989996,10.651607,12.997087,23.55656537,87.30995274,85.7406997680664,3.216,0,30519124,0,3.22597069499042,8.99015892654495
2788,-0.85952926,6.476626,13.788344,23.55656537,87.30995274,85.7406997680664,3.216,0,30519149,0,3.32715296239765,9.1395107339862
2789,-2.128971,-3.8007743,3.5454292,23.55656537,87.30995274,85.7406997680664,3.216,0,30519163,0,3.10528390073132,8.96538527294538
2790,-1.9519715,2.3920753,8.225418,23.55656537,87.30995274,85.7406997680664,3.216,0,30519188,0,3.083084049752,8.94235251202226
2791,-1.6427522,8.581853,14.537352,23.55656537,87.30995274,85.7406997680664,3.216,0,30519204,0,3.25424274180929,9.1165065459684
2792,0.6123149,3.390923,8.305526,23.55656537,87.30995274,85.7406997680664,3.216,0,30519228,0,3.25849715119322,9.09126337412616
2793,-0.99443746,-6.794281,4.5204396,23.55656537,87.30995274,85.7406997680664,3.216,0,30519253,0,2.94558704795589,8.94898858028008
2794,-2.6796267,6.1408854,9.688887,23.55656537,87.30995274,85.7406997680664,3.216,0,30519271,0,3.04504623447872,8.97201919802749
2795,-0.8819875,10.368204,13.619363,23.55656537,87.30995274,85.7406997680664,3.216,0,30519281,0,3.2729921831477,9.11667581005886
2796,0.30293354,1.955006,6.9481173,23.55656487,87.31001223,90.5223541259766,3.216,0,30519302,0,3.23196758413323,9.04917567655814
2797,-0.96066546,-5.5375504,4.4047437,23.55656487,87.31001223,90.5223541259766,3.216,0,30519313,0,2.95900117261135,8.90460970012792
2798,-2.7818677,4.8232365,10.8830595,23.55656487,87.31001223,90.5223541259766,3.216,0,30519340,0,3.01702872081529,8.96619237128777
2799,-1.0790237,8.815334,14.817566,23.55656487,87.31001223,90.5223541259766,3.216,0,30519349,0,3.19751099906947,9.14832649368688
2800,-0.23279218,0.8161684,5.2991166,23.55656487,87.31001223,90.5223541259766,3.216,0,30519380,0,3.12338759285168,9.02851317968544
2801,-0.47984648,-3.0090969,5.182739,23.55656487,87.31001223,90.5223541259766,3.216,0,30519402,0,2.93250340870883,8.90880680822334
2802,-2.1910408,8.151193,11.768906,23.55656487,87.31001223,90.5223541259766,3.216,0,30519420,0,3.09494414640488,8.99783234125588
2803,-0.6827016,4.080268,13.3946495,23.55656487,87.31001223,90.5223541259766,3.216,0,30519436,0,3.12561405517174,9.13469087830566
2804,0.16472016,-1.9578588,6.678218,23.55656487,87.31001223,90.5223541259766,3.216,0,30519456,0,2.96738217220443,9.05822891223123
2805,-2.943751,0.8931021,6.924295,23.55656487,87.31001223,90.5223541259766,3.216,0,30519494,0,2.90281661810837,8.9918065292108
2806,-1.7893616,11.118721,9.776632,23.55656487,87.31001223,90.5223541259766,3.216,0,30519514,0,3.15855084895087,9.01623557911069
2807,0.5903455,2.485425,11.683822,23.55656487,87.31001223,90.5223541259766,3.216,0,30519532,0,3.13759864293189,9.09926881925594
2808,0.007175235,-2.0805717,5.7999897,23.55656487,87.31001223,90.5223541259766,3.216,0,30519539,0,2.97517406773891,8.99657305154991
2809,-3.2986321,3.0989678,8.707432,23.55656487,87.31001223,90.5223541259766,3.216,0,30519572,0,2.97902736171988,8.98757303633721
2810,-0.6798962,7.180631,12.376555,23.55656487,87.31001223,90.5223541259766,3.216,0,30519588,0,3.10980954038165,9.09306096018972
2811,-0.4460973,0.34915033,9.448088,23.55656487,87.31001223,90.5223541259766,3.216,0,30519610,0,3.02387924872182,9.10411179071719
2812,-0.7433337,0.71212214,4.8169303,23.55656487,87.31001223,90.5223541259766,3.216,0,30519627,0,2.95192181121845,8.97066585341693
2813,-3.5355961,4.8142023,11.59197,23.55656487,87.31001223,90.5223541259766,3.216,0,30519648,0,3.00988851169043,9.05225847774301
2814,0.3420099,6.906974,11.595979,23.55656487,87.31001223,90.5223541259766,3.216,0,30519664,0,3.13119203636106,9.13143617760421
2815,0.6148857,-0.8381583,6.5553613,23.55656487,87.31001223,90.5223541259766,3.216,0,30519686,0,3.00763914333433,9.05125139248562
2816,-1.341247,-2.4546328,7.469869,23.55656487,87.31001223,90.5223541259766,3.216,0,30519694,0,2.83761648372791,9.00202813099033
2817,-3.441779,6.92406,11.936818,23.55656487,87.31001223,90.5223541259766,3.216,0,30519725,0,2.96481410445711,9.093378540507
2818,-0.70552397,7.8743243,11.570269,23.55656487,87.31001223,90.5223541259766,3.216,0,30519751,0,3.11763109882694,9.170476039102
2819,0.92834127,-0.5477998,4.792606,23.55656487,87.31001223,90.5223541259766,3.216,0,30519767,0,3.00353822383147,9.03420726391447
2820,-2.8639805,5.6294546,11.505124,23.55656487,87.31001223,90.5223541259766,3.216,0,30519800,0,3.08527441177888,9.11111882003865
2821,-2.046179,7.2423625,11.298595,23.55656487,87.31001223,90.5223541259766,3.216,0,30519820,0,3.2146709669687,9.17920779872756
2822,-0.12925203,0.5205607,7.6158147,23.55656487,87.31001223,90.5223541259766,3.216,0,30519839,0,3.13081212624915,9.1305444851076
2823,-0.48152402,-0.14072427,5.118418,23.55656487,87.31001223,90.5223541259766,3.216,0,30519851,0,3.02897989876948,9.00566011048254
2824,-2.390816,3.085864,10.469588,23.55656487,87.31001223,90.5223541259766,3.216,0,30519877,0,3.03075051478436,9.05122739747042
2825,-1.511134,6.8029714,12.968175,23.55656487,87.31001223,90.5223541259766,3.216,0,30519887,0,3.14816741276761,9.17314916479175
2826,0.09604716,-0.6478179,8.704324,23.55656487,87.31001223,90.5223541259766,3.216,0,30519916,0,3.03001080588332,9.15855617084432
2827,-0.099746026,-0.45454666,6.2539067,23.55656487,87.31001223,90.5223541259766,3.216,0,30519939,0,2.92154792925488,9.06814393333938
2828,-1.9729156,4.116133,12.079388,23.55656487,87.31001223,90.5223541259766,3.216,0,30519957,0,2.9587314552604,9.16187411196266
2829,-2.0063117,8.518885,8.788057,23.55656487,87.31001223,90.5223541259766,3.216,0,30519992,0,3.13180084896759,9.15023840794762
2830,-0.7622351,-2.8703973,7.7636847,23.55656487,87.31001223,90.5223541259766,3.216,0,30520010,0,2.9449720525695,9.10707952615667
2831,-0.1251946,1.2076629,7.6121664,23.55656487,87.31001223,90.5223541259766,3.216,0,30520030,0,2.89089530103777,9.06054777009867
2832,-1.4083976,4.7083054,13.084322,23.55656487,87.31001223,90.5223541259766,3.216,0,30520048,0,2.94746533303667,9.18579470092174
2833,0.055958245,6.723089,9.414867,23.55656487,87.31001223,90.5223541259766,3.216,0,30520069,0,3.06498814848591,9.19292497234277
2834,-1.8154845,-2.3453116,6.7311397,23.55656487,87.31001223,90.5223541259766,3.216,0,30520077,0,2.89658321331456,9.11629764881773
2835,-1.729462,1.5197052,8.836385,23.55656487,87.31001223,90.5223541259766,3.216,0,30520109,0,2.8537255042503,9.10758488359784
2836,-2.1793447,6.605827,10.86197,23.55656487,87.31001223,90.5223541259766,3.216,0,30520125,0,2.97051615144593,9.16219315403165
2837,0.5758952,2.5824301,9.138666,23.55656487,87.31001223,90.5223541259766,3.216,0,30520147,0,2.9584363020156,9.16146083067922
2838,0.14538175,-1.1761607,8.234324,23.55656487,87.31001223,90.5223541259766,3.216,0,30520163,0,2.82973982077555,9.13260209361771
2839,-2.1698594,1.4205846,9.718473,23.55656487,87.31001223,90.5223541259766,3.216,0,30520185,0,2.78587742781525,9.15083833866785
2840,-2.2355654,6.7429543,8.739991,23.55656487,87.31001223,90.5223541259766,3.216,0,30520206,0,2.9090482880462,9.13805000481388
2841,0.52091175,1.8463129,11.391869,23.55656487,87.31001223,90.5223541259766,3.216,0,30520222,0,2.87596881140939,9.20820401834677
2842,-0.7356183,0.43352827,7.4847465,23.55656487,87.31001223,90.5223541259766,3.216,0,30520231,0,2.79994362608559,9.15455842288249
2843,-2.4894059,1.2230264,7.977524,23.5565646,87.31006975,90.2917327880859,3.216,0,30520260,0,2.75085935061567,9.1179211911403
2844,-1.2920861,6.9940977,10.075685,23.5565646,87.31006975,90.2917327880859,3.216,0,30520271,0,2.88293748165538,9.14773324585791
2845,0.7245755,2.164121,10.989491,23.5565646,87.31006975,90.2917327880859,3.216,0,30520299,0,2.86056307568515,9.20506114072629
2846,-0.513207,0.5072726,6.576768,23.5565646,87.31006975,90.2917327880859,3.216,0,30520313,0,2.78731284031547,9.12325097187212
2847,-2.7869625,2.4715211,9.357007,23.5565646,87.31006975,90.2917327880859,3.216,0,30520337,0,2.77748327633053,9.13052703245893
2848,-1.6439239,4.20728,12.386324,23.5565646,87.31006975,90.2917327880859,3.216,0,30520349,0,2.82198817176172,9.23186934300341
2849,0.074980356,4.4267354,7.619729,23.5565646,87.31006975,90.2917327880859,3.216,0,30520374,0,2.87193870417233,9.18168868711155
2850,0.9023631,-1.0064969,6.285695,23.5565646,87.31006975,90.2917327880859,3.216,0,30520384,0,2.75121568939488,9.09154587584289
2851,-2.0691729,1.9783041,10.457419,23.5565646,87.31006975,90.2917327880859,3.216,0,30520414,0,2.7271574796549,9.13406103870246
2852,-1.5490606,5.54659,13.501674,23.5565646,87.31006975,90.2917327880859,3.216,0,30520432,0,2.81491719221826,9.27001054460676
2853,-0.56214565,1.8164102,7.971035,23.5565646,87.31006975,90.2917327880859,3.216,0,30520452,0,2.78383693546544,9.22957768459011
2854,0.043300275,1.3759731,4.7265444,23.5565646,87.31006975,90.2917327880859,3.216,0,30520491,0,2.74001473910599,9.08941298695427
2855,-1.6827043,-0.83878565,12.725916,23.5565646,87.31006975,90.2917327880859,3.216,0,30520509,0,2.62861838852721,9.20260543148264
2856,-1.7533367,5.8267894,10.604927,23.5565646,87.31006975,90.2917327880859,3.216,0,30520529,0,2.72816699154217,9.24625511519963
2857,-0.97335505,3.8019981,9.214537,23.5565646,87.31006975,90.2917327880859,3.216,0,30520539,0,2.76159184166354,9.24526783401703
2858,1.3066574,3.1504204,6.867633,23.5565646,87.31006975,90.2917327880859,3.216,0,30520568,0,2.77369480290478,9.17125983839796
2859,-2.6136024,-0.485378,8.126455,23.5565646,87.31006975,90.2917327880859,3.216,0,30520586,0,2.67225052632002,9.13873848112448
2860,-1.8337426,2.3334641,10.342504,23.5565646,87.31006975,90.2917327880859,3.216,0,30520606,0,2.66170521297073,9.17620776445291
2861,-2.0395954,6.1161404,12.241289,23.5565646,87.31006975,90.2917327880859,3.216,0,30520626,0,2.76923048158234,9.27161371805311
2862,1.9465503,6.23203,8.540194,23.5565646,87.31006975,90.2917327880859,3.216,0,30520643,0,2.87701610447203,9.24884701455646
2863,-1.4058585,-4.1001368,4.2824664,23.5565646,87.31006975,90.2917327880859,3.216,0,30520651,0,2.65984015541542,9.09425983005441
2864,-2.6171138,-0.1393629,8.577547,23.5565646,87.31006975,90.2917327880859,3.216,0,30520683,0,2.57271011992883,9.07817624971824
2865,-1.5589403,9.57514,16.064812,23.5565646,87.31006975,90.2917327880859,3.216,0,30520699,0,2.79067285855996,9.29564736874843
2866,1.0015421,4.1368127,9.916601,23.5565646,87.31006975,90.2917327880859,3.216,0,30520721,0,2.83257378887213,9.31497562427524
2867,-0.57914877,-5.513026,2.8254902,23.5565646,87.31006975,90.2917327880859,3.216,0,30520731,0,2.57280256421783,9.1129791688152
2868,-2.0776205,5.57835,8.636132,23.5565646,87.31006975,90.2917327880859,3.216,0,30520759,0,2.6663554253544,9.09813647612087
2869,-1.4508328,4.3556123,15.571008,23.5565646,87.31006975,90.2917327880859,3.216,0,30520774,0,2.71893646664367,9.29961579520229
2870,-0.29673854,2.1421332,9.61859,23.5565646,87.31006975,90.2917327880859,3.216,0,30520798,0,2.70098246756017,9.30954441889737
2871,0.39843062,1.7784657,5.8780227,23.5565646,87.31006975,90.2917327880859,3.216,0,30520806,0,2.67226753795226,9.20273237160338
2872,-1.8398482,6.3483834,7.0582023,23.5565646,87.31006975,90.2917327880859,3.216,0,30520836,0,2.78669300090443,9.13598016479959
2873,-1.7848207,-0.6206881,10.504664,23.5565646,87.31006975,90.2917327880859,3.216,0,30520850,0,2.68063237208947,9.17858281590067
2874,-0.7293534,1.1000297,9.830335,23.5565646,87.31006975,90.2917327880859,3.216,0,30520874,0,2.63143338073979,9.19886972964177
2875,-0.5100056,4.5848947,13.175683,23.5565646,87.31006975,90.2917327880859,3.216,0,30520890,0,2.69223824223047,9.32265491939409
2876,-0.89030856,4.6388307,8.183162,23.5565646,87.31006975,90.2917327880859,3.216,0,30520913,0,2.75282929852961,9.28718623186481
2877,-1.5552373,-1.5597649,2.9957495,23.5565646,87.31006975,90.2917327880859,3.216,0,30520951,0,2.618592346755,9.09135438442219
2878,-0.35057464,0.34496522,9.9892435,23.5565646,87.31006975,90.2917327880859,3.216,0,30520966,0,2.54782177087477,9.11930273577597
2879,-1.704603,8.370297,15.365801,23.5565646,87.31006975,90.2917327880859,3.216,0,30520990,0,2.72905638061557,9.3137357957056
2880,0.02355555,4.479944,7.996645,23.5565646,87.31006975,90.2917327880859,3.216,0,30521007,0,2.78355578540683,9.27273906717357
2881,-1.7295128,-2.8586369,3.423817,23.5565646,87.31006975,90.2917327880859,3.216,0,30521028,0,2.60793278158415,9.09068125386659
